Not long after the warden deprived us of his company, I got a postcard in the mail.	N
What is your malfunction, you fat barrel of monkey spunk?	N
Maybe leave me enough to buy a new car with.	N
You're gonna look real funny sucking my dick with no teeth.	N
That's right, wanting to drive it, wanting to learn on it, f'Chrissake!	N
One day, when I have a long gray beard and two or three marbles rollin' around upstairs, they'll let me out.	N
I wasn't there to see it, but I hear Byron Hadley was sobbing like a little girl when they took him away.	N
The man likes to play chess; let's get him some rocks.	Y
So Andy started writing a letter a week, just like he said.	N
I'd like to think that the last thing that went through his head, other than that bullet, was to wonder how the hell Andy Dufresne ever got the best of him.	N
...wound up sitting in a row at ten o'clock in the morning, drinking icy cold Black Label beer courtesy of the hardest screw that ever walked a turn at Shawshank State Prison.	N
Next time, remind me to do this outside.	Y
That's easy for you to say, Bianca.	N
Every guy in history who tried to pick up a girl did the good-friend thing first.	N
If I don't make it up, then you go ahead and have a great time.	Y
This island didn't have a murder rate until you people showed up!	N
Just ease you way down the stairs and I'll find the light.	Y
Great, cancer in a box.	N
Oh, God, get me out.	N
You make every day feel like kindergarten.	N
I can't run with you, Mickey!	N
Well, I see the usual cast of misfits and dope addicts are here.	N
What, by putting it in a fuckin' script, for everyone to see?!	N
Look at my face; I was not thinking anything bad about you.	N
The last time was a Chuck E. Cheese party a year ago.	N
I want to tell you my secret now.	N
You have to add some twists and stuff.	Y
Look at my face; I'm not very mad.	N
You didn't take it the time after that.	N
Anna Crowe, I am in love... in love I am.	N
Maybe it's time to say things to someone else?	N
I thought you meant the other Italian restaurant I asked you to marry me in.	N
You don't have to tell me your secret if you don't want to.	N
De profundis clamo ad te, domine.	N
Grandma comes to visit me sometimes.	N
I'm ready to communicate with you now.	N
Thanks for giving me this part, Mr. Cunningham.	N
I thought Tommy Tammisimo sucked big time.	N
You were great in the play, Cole.	N
If you could change something in your life, anything at all, what would it be?	N
Sometimes they're feelings deep inside... Have you ever done any free- association writing, Cole?	N
I didn't know you were funny.	N
You haven't told bedtime stories before?	N
Maria, you're incorrigible!	N
I'm upset, Maria.	N
And get your filthy pig knuckle off my desk!	Y
I don't even know why I came here!	N
You'd be surprised what you'll be willing to do, when the Lamia comes for you.	Y
There will be others involved and I cannot-ask them to accept such a risk for less.	N
I beat you, you old bitch!	N
Mr. Jacks nods, heads for home.	N
I'm from the, uh, Confidential Committee on Moral Abuses.	N
It was something I didn't want to think about.	N
We're not computers, Sebastian, we're physical.	N
Not only that, but we have smiliar problems.	N
That was irrational of you... not to mention unsportsmanlike.	N
This is how we do it up there, lad!	N
I think, Sebastian, therefore I am.	N
And this is my savior, J.F.	N
Come with me if you want to live.	Y
Don't make a sound unless I say.	Y
Pain can be controlled - you just disconnect it.	Y
John taught us ways to dust them them.	N
Guard it for me, big buns.	Y
Mission control to Chuck, come in...	Y
Jimmy was the kind of guy that rooted for bad guys in the movies.	N
He'd walk in the door and everybody who worked the room went wild.	N
As far back as I can remember, I always wanted to be a gangster.	N
To me, being a gangster was better than being President of the United States.	N
When they found Carbone in the meat truck, he was frozen so stiff it took them three days to thaw him out for the autopsy.	N
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
Paulie may have moved slow, but it was only because Paulie didn't have to move for anybody.	N
I didn't have to wait on line at the bakery on Sunday morning anymore for fresh bread.	N
Does the word "duh" mean anything to you?	N
I didn't see you killing any vampires.	N
I have detention slips here and I'm not afraid to use them.	N
Well, you know, there's more to most people than meets the eye.	N
Get out of my facial!	Y
I like your little outfit.	N
Three weeks ago, all I thought about was... well I didn't actually think about anything.	N
The Grand High Poobah and doesn't that mean you have to be nice to me?	N
I'm sorry that I blocked your cock...	N
I can't believe Helen's bottle broke.	N
I don't understand why you have to be such a little bitch about it.	N
Each and every one of these kids just so happens to be 21 years old.	N
I am the fool for Christ, and Paraclete of Caborca.	N
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
Hey, the van's on fire!	N
I hate when you do that.	N
He's not drunk, Mom, he's just eccentric.	N
I think you might have said something like that.	N
So sharp, you won't feel a thing...	N
Well, everything's right in this world, Kiddo.	Y
They say even the proudest spirit can be broken... with love.	Y
There's just one tiny little thing we have to do.	N
You know, when you get it wrong, you really get it wrong!	N
Also, we haven't had a chance to speak since THAT week.	N
Will someone please save these people from themselves!	N
It's unimaginable this country being a republic.	N
Dammit, Janet, I love you.	N
We must have a blow-out.	N
And this walking diaper stain is Jarko Grimwood.	N
Well for starters, I used to be one.	N
Man, they got a shit load of cookies!	N
I'm gonna take pleasure in this...	N
Ever since you started going to night school you've been giving me headaches.	N
Used to watch for people stealing chips, counting cards, getting piss-drunk, that kinda shit.	N
I had better sex in prison.	N
She says a lot of things.	N
'Tis the season, convict.	N
Searching for a money man...	N
My father was an exceptional man...	N
We forget about the important things.	N
Every time we have dealings with Starfleet, I get nervous.	N
Never put off tomorrow what you can put off today.	N
Are you out of your Vulcan mind?	N
It's like the Garden of Eden...	N
I'll give him this: he's consistent!	N
And almost got tossed out of the Academy...	N
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	Y
The energizer's shaken loose and I can't get in there to fix her -- radiation --	N
Scotty, I need warp speed in three minutes or we're all dead!	Y
You show me a son who'd almost be happy to help him.	Y
Who's been holding up the damn elevator?	N
What about the rest of the inspection, Admiral?	N
John Connor... We gotta find this guy.	N
We're sending in a rescue team ASAP.	N
You know your head ain't on straight?	N
You're not a guard... who are you?	N
You'd better pray she's still alive.	N
Just open it up, let the woman out.	N
I don't like your jokes.	N
How could they get more secure?	N
For all my education, accomplishments and so-called wisdom, I can't fathom my own heart.	N
Oh, let's not--I, I don't know what the hell I'm talking about.	N
I had a great evening; it was like the Nuremberg Trials.	N
And, and Nietzsche with his, with his Theory of Eternal Recurrence.	N
Then at lunch she got drunker and drunker and finally she became Joan Collins!	N
With you as her mother her father could be anybody in Actors' Equity!	N
For someone the NSA once listed as the most dangerous hacker in America, you sure don't look like much.	N
How much would it cost to retain the best family lawyer in the country and regain custody of your daughter?	N
Our love is God, let's go get a Slushie.	N
My grandfather snared a shitload of them in W.W. Two.	N
What is your damage, Heather?	N
I was talking with someone!	N
Grow up Heather, bulimia's so '87.	N
They should throw his ass in jail.	N
Dear Diary, my teen-angst bullshit now has a body count.	N
Suicide gave Heather depth, Kurt a soul, Ram a brain.	N
Whether to kill yourself or not is one of the most important decisions a teenager can make.	Y
Let's be able to say we were the ones who put peer pressure out to pasture.	N
Heather, my love, there's a new sheriff in town.	N
Everybody cares for youth but nobody cares about Joey Blow.	N
I knew that loose was too noose... uh... noose too loose...	N
Man, I've even got a marked-up Catcher in the Rye.	N
It's one thing to want someone out of your life, but it's another thing to serve them a wake-up cup full of liquid drainer.	Y
All we want is to be treated like human beings, not like guinea pigs to be experimented on and not like bunny rabbits to be patronized.	N
